1016962009,None
1385452630,ru
2041835635,None
1039985717,en
1102748484,en
5253633809,None
2129100275,en
1808614744,None
2028988473,uz
1110078769,None
2009133498,en
1459890767,None
1343718238,ru
1315302600,None
984622845,None
1971628156,None
1320441447,None
1474423803,None
5045085409,None
1961101258,None
1882444974,en
5158132403,None
1076828159,en
1483024596,None
5236381273,ru
1359402534,None
1450203692,en
2098964611,None
1147938784,None
1180693327,ru
1598897390,None
1482192766,None
5102740991,None
962656408,ru
1810565886,None
943850299,None
322937421,ru
1338798696,None
1272343055,None
1010305874,en
1233806396,en
1604557904,None
1965065933,None
2113223703,None
5592512226,ru
1333709133,None
1415472839,None
1429741308,None
1679531467,None
1154233287,ru
1991220045,None
959306328,ru
1452430476,ru
1759889246,en
5140547290,None
5312698271,None
1289577121,None
1423392629,None
1240608174,en
1975461870,None
5092628845,None
1490251722,en
1367414358,None
679757475,None
1301239539,None
1961485118,en
1184441485,None
5393911457,None
1081411135,None
1943739535,None
5148805278,None
1258315703,None
5056944447,uz
754002967,en
5231656214,None
2006220136,None
5174203646,en
510435229,None
1310814866,None
2122120776,None
765069180,None
336903418,None
1591322867,None
1077233746,None
5155983819,None
1402640913,None
1628020345,en
1383612956,None
806434682,None
1530754143,None
1334918010,None
1270742498,None
1980070516,None
975190088,None
1825347144,ru
2020025588,en
1854850206,None
664576454,None
912253061,ru
375332615,en
1946754403,None
613302061,None
830578971,en
1304265385,None
1886108647,uz
2109309315,ru
2059953900,None
541430515,None
1113404175,None
1353232978,None
5364046420,None
431121479,None
476564075,None
980287744,en
1078705437,uz
1030753770,None
2041174003,None
1497059695,en
2139669521,en
414417436,en
1906970731,None
1353432449,None
1684629654,en
1801786016,en
398442345,en
1194389003,en
2055649436,None
5110002767,None
1995869071,en
919789828,None
2032936634,None
5406094355,en
1668466013,None
959115273,None
2072308026,en
5126700044,None
1632066266,None
1716778828,None
5004503640,None
5130516993,None
1435272516,None
735022462,None
1032328989,en
1957621361,uz
1952185707,uz
5254255866,None
1384261893,None
1297757991,en
1389746813,en
1715095741,None
1748349570,None
1742438620,None
1414344705,uz
472472332,en
1787030707,en
1507944695,en
1748272366,en
1805111216,en
1888218314,en
994238490,None
1828033089,None
1431433824,en
2113704236,en
5318631608,en
528292513,en
5167882378,en
1040384092,en
5073377695,None
331794344,None
618255351,None
5245891150,None
1653799008,None
959025938,None
1446101842,en
5010593240,en
1148124675,None
5028704743,None
1745379018,ru
5018456283,None
5390203477,None
1812360623,en
1872988489,None
1434747649,en
1459601649,None
1061925447,None
868883311,None
972432620,ru
5200290077,None
180945276,None
2061139399,None
1551522385,ru
1604294572,uz
201222126,None
1472414330,None
500284990,uz
569051740,None
5399497968,None
1565131684,None
805331015,ru
1398329970,None
1860407163,None
5170750899,None
1018914723,en
1649809144,ru
5455538267,None
2085356562,en
233889478,None
5006017739,None
728945272,None
485569412,en
2026033992,ru
1710225257,None
1542110576,None
1018652114,uz
1950207516,en
1611656418,en
2117643648,None
5105791103,None
1433960320,en
1358543386,None
1381037452,en
977720106,None
1983637512,ru
939093229,en
1404114199,None
190913351,en
1757260508,None
1084376802,None
1765618231,None
1691744785,en
1543755895,ru
1450173389,en
1865102519,en
676110297,None
1026097151,en
1657765509,None
5009288926,None
5397430352,en
5017712868,en
1045966048,None
1837702754,en
1690023606,en
830538577,None
5166516124,None
1830391716,None
1445781679,None
1406084608,None
1262499254,None
2132554746,None
351705383,en
5014393821,en
1995317748,None
1341435242,en
1970456953,None
1089418078,None
738264236,None
1837803922,None
1664484763,None
5270787794,None
157050837,None
5019975967,en
1199025906,None
853143011,None
1465640226,None
1983593774,en
5253155883,en
1805934070,None
1625274637,en
5236472373,ru
1291878393,en
504719434,None
1999152756,None
1194336509,None
427142674,en
532095562,None
1249322053,en
902498912,None
1345775258,None
1847710824,None
1044167755,None
1294450025,None
5075868819,None
521413287,None
1302244590,None
653954434,None
2140991574,uz
5024503335,None
1644308494,en
560853004,None
1869912713,None
1371752033,None
1129041042,None
5014467896,None
892210951,None
5117309904,en
2114368683,None
1298391584,None
5338644713,None
1671081553,None
976049266,None
2044607916,en
924051073,en
2105617782,None
637915401,None
1413022713,None
956650867,None
949056302,None
1840888354,None
1999807384,en
1415939445,uz
956377429,None
1790296492,None
5148602319,None
1407697484,en
2145331889,None
791935065,uz
1215866982,None
2016807450,None
1306459504,uz
1669547829,ru
1771265923,en
399304486,en
1741358010,None
910167100,None
1789955889,None
1657481371,None
992743250,uz
5292241334,None
2090709141,uz
1146261057,None
5006696792,None
5014233124,en
640751175,None
5080312013,None
1237613787,en
693544794,ru
1187621645,None
1753966772,en
1027879464,ru
950482299,None
1372802982,None
5291869784,en
617371746,None
1281693221,None
1216960951,None
2014658356,None
665564208,None
1533425293,en
1274770061,None
806311688,None
996240587,en
1369295284,en
1271220436,None
709606715,None
1070676347,None
1038500122,None
1499415470,en
5000596358,None
1766429791,None
1554469116,None
1318023526,en
1537805687,None
617510474,en
1172436812,None
933762597,None
1698455342,None
1517108063,None
2087244130,None
1031405993,None
1354269055,None
1336183474,en
1358709762,en
973079994,en
1633575984,None
1608827337,None
728294271,None
5298859303,None
798250396,None
483833234,None
5019313473,en
452467511,None
2001850652,en
1492457897,uz
5378138919,None
1149076130,None
1269473165,None
1309943087,en
1445773738,None
1687805070,ru
1454252436,en
54990420,en
1884657461,None
1035243857,en
5032727145,None
613933736,None
1639182553,en
2144638206,None
1395608675,None
1090477308,None
5028106851,None
588071517,None
848457073,None
868318102,None
1325191405,None
1292283119,None
1155505894,None
1724262220,en
1540483846,None
1911631801,None
1854141577,None
917673368,None
5027782359,en
1775292480,en
1887002637,en
1060967910,None
216327177,None
1967093680,en
1062708386,None
1809112197,en
5001224070,None
798550784,en
284759958,None
1148117983,en
428637185,None
1347571464,None
560994095,None
2146935855,en
1752642505,None
1902352974,None
1894993324,None
939273948,None
1463459459,en
734861181,ru
1122032077,ru
35388371,en
1538317432,None
1152089734,None
1295393196,None
5204050570,None
1293603687,en
1106593605,en
5225539088,None
5390111659,None
1075182141,en
1082205949,en
1121178212,None
1167340239,en
1985636809,None
1426055140,en
1922737683,en
1174982086,None
1478898762,en
1430225111,en
977606567,None
505912837,None
1432827902,en
1491643098,ru
1809186295,None
5543890048,None
5035544242,ru
1478871410,None
176866951,None
643951005,None
831493430,None
1355989387,None
1952065284,None
1187744514,en
1059380381,en
2105558440,None
2063989785,None
1548769474,en
2007642283,en
733058226,en
5195567243,en
947747487,en
976484586,en
5225418844,en
5274869811,en
1809625997,None
5068684428,en
769952688,en
1358719179,ru
1290851535,None
1254823403,None
1926540891,None
1829128356,None
1903263580,en
1134143422,None
1756934749,None
1237652924,ru
900467786,None
842902749,None
1567231108,uz
1104579349,None
1908016162,en
1874317336,en
2104813461,en
1387431423,ru
1514792564,en
1169967161,ru
1984399715,None
830301076,ru
1365569258,None
1843376603,None
1240055599,ru
1255807091,None
942502102,None
1033824602,None
1522008687,None
1645794918,ru
634336648,None
821624533,None
1202433436,None
1895577344,None
1454154632,None
883926231,None
999710144,None
2093003669,None
1666308854,None
1649573112,None
1903893443,None
1877420285,None
733261597,None
5162814339,None
1040183330,en
2130601152,None
1819975051,en
1387264844,None
844249310,ru
1782888280,en
2066960389,en
1175226278,None
1206372772,None
945649614,None
1974868904,uz
490631266,en
1956684008,en
1298864034,None
773109115,None
1052635542,en
843477451,None
5391686847,None
1945035222,None
760548711,None
5058142219,None
866536975,None
5287703233,None
1814660306,None
1345520056,en
1299620295,en
821872295,None
5275309073,ru
2062534606,en
1800892916,en
860186968,ru
1355852218,en
1438470161,None
1884894475,None
1488338225,None
5024540723,None
697871843,None
1018660036,en
1971040127,None
630723839,None
1886167162,None
2075112443,en
725015642,None
1770276140,None
2035109071,None
2138134905,None
1493403627,None
1932649854,None
1828194839,None
1829683620,None
5027956514,None
5361780708,None
792945938,None
5512787448,en
1861799083,None
2004895304,None
5261502447,None
1009338522,None
1477544248,None
300736231,en
2069099755,None
1793545478,None
1919337912,None
5016774342,None
675113152,en
1686910799,None
1415438633,None
76221707,ru
1954127607,None
674242233,None
5220730250,uz
1326109546,None
1611317314,ru
2106038776,en
1475038846,en
5251163663,ru
1051146216,None
976273691,None
828344203,None
1359150548,None
1405920892,None
1863965100,None
1058568332,None
973792168,en
5595160776,en
1485175498,None
1495040692,en
1667210402,None
5150629292,None
911692430,en
1772657784,None
1801530261,None
1479213837,None
1912817595,None
1771475864,en
1760509871,None
919904567,en
967899063,None
1127315778,en
5286905873,None
1636817173,None
1834100074,None
1357629501,uz
5171150179,None
5095921142,en
1328690746,None
2043804961,en
1480872263,None
942580611,None
1333146159,None
1040816601,en
1249155938,en
1959098278,en
959285358,None
837343957,None
2056920931,en
5301327127,None
822087842,ru
1346515877,None
1046312951,en
1667705543,None
978226122,en
1012297911,None
1796606778,None
1554915754,None
1736701665,None
1860719420,uz
2073058704,None
1364419764,en
1545650625,None
2134064658,None
608268326,en
2066666911,en
919956189,None
924772887,None
1730258330,en
519588309,en
410682724,None
1786566560,en
669429506,en
5159242411,None
2012126202,en
1370765126,None
5265725546,None
1616902682,None
1764526015,None
1940590631,None
1291425905,en
900060162,None
1759732369,None
5143110922,ru
2105320495,None
967517463,None
1826375329,None
940729259,ru
1648082867,en
862301037,None
1211459801,None
1292500352,None
1060354137,en
5241820976,en
5275087693,None
5025435860,en
827272678,ru
1332677574,en
1659220905,None
5253437980,None
1089183136,None
1449561174,None
69726778,en
1119986716,None
2111310928,None
1874058186,en
5223258164,en
5230710586,uz
5052727835,None
753753338,en
1913220668,ru
1859182702,None
1295587477,ru
1284725442,None
5067128449,ru
1775687206,en
1869137163,None
1090569774,None
5261138183,None
5045395736,None
5003297920,ru
1456155257,None
1682251047,en
985518173,None
1712407264,None
616193520,None
1566027612,None
1228783698,None
2115703105,None
1819737598,None
483574936,None
1330466846,en
5013530821,None
1844113843,None
1604371733,en
1306634465,None
930270369,None
1996654469,None
1217278742,en
1825972532,None
1897314615,None
863016165,None
1050374070,ru
1865381159,None
5066527253,en
5538392745,en
2141864075,None
271797882,en
1686823497,en
922447182,None
1345667598,None
1520388540,None
5117792507,en
1709797764,None
920703626,None
5218273664,None
1781125557,None
1698920378,en
1824085263,en
1867637312,None
1702092838,None
1039385259,None
2123214901,None
1934246835,None
953446785,None
1092373060,ru
1655724417,en
5051614496,None
1959454585,None
1046260816,None
1861491082,None
2054212626,None
1076062036,None
901460230,None
5023025342,uz
2085543881,en
5160872936,None
889995986,None
5146616108,None
1755539411,None
5084543258,None
1873430938,None
1185723996,None
1526854268,None
1966268529,None
1448218831,None
1505550338,None
5117526106,None
1127070474,None
935382103,en
2140026907,uz
862808729,None
5228993690,None
184392304,en
825798072,None
1682333159,None
1428835485,en
1917226552,None
1154667025,None
5157234290,None
1922706037,uz
5212196184,en
2118366047,None
984317797,None
1016042480,None
5269406686,None
5216583690,None
1394077422,en
1745418595,None
1830545688,None
1432858454,None
5246645750,en
1073564865,ru
1248696624,None
950260594,None
1689333275,None
751206524,en
5112333469,None
955474530,en
5115618650,en
1902197547,None
701232971,None
5462882734,en
1828701624,None
1777018062,en
804034950,None
152690254,en
500753843,None
1946381414,en
854306729,en
1088416329,en
1406191211,None
1092913789,None
5157346971,en
985830975,en
291685212,None
1196019596,en
1378493409,None
1098847196,None
767844949,None
262080128,None
1341112560,None
356424807,None
1074891277,en
1253361655,en
306453818,en
1453549306,None
1509613626,None
780967669,None
1311950524,None
5118546596,None
2017683870,None
1373518234,None
5174805711,ru
5129010156,None
1123923871,en
1720571973,None
279718649,en
5296202138,None
1721789833,None
1103385718,None
2093488481,en
1585375849,None
228026702,en
2107971442,en
1942473291,None
1409196455,None
648578086,en
5069218346,None
1292327553,None
1485651941,None
801727137,None
925533597,None
1542816351,None
5190897739,en
2007863546,None
1469853877,None
1443573521,None
1959250330,None
1555198065,en
5074649658,uz
1910886855,en
5278430369,None
1842590726,en
1452258638,en
1556504397,None
1393445487,en
1593408126,None
1644121544,en
1040942928,None
855670986,en
1596643182,ru
1673258954,uz
1113956180,ru
1330126758,en
1077032208,None
5328582301,en
955988359,en
1852331682,None
2005931917,None
5579652085,ru
755872469,None
1600917787,uz
1438391623,None
1562882707,ru
1683122858,None
573702961,en
2132798865,None
426384792,None
1846961221,en
1360143241,en
1285319949,None
1943295297,en
894394523,None
5244562456,None
625554340,None
1708230491,None
1327676617,None
1996553267,None
1441061139,None
895806590,None
5011403647,None
1709680735,en
1336515615,None
1081907962,None
114514591,en
5324760237,None
1494452708,None
2106962877,None
2105257791,en
1062724235,None
2106305910,None
603972982,en
824536053,None
1866639345,None
1128264200,None
1555297624,None
1481744590,None
1894680909,None
2039591541,en
834734829,None
1351031856,None
1330766853,None
2045632593,None
5161003298,None
1867152272,en
1075701242,None
1929611155,None
379872460,en
1850247054,ru
1019638727,None
1292686673,en
338780656,None
1526935285,None
1421572886,en
5247840550,None
2087138440,ru
1620290439,None
1893235612,en
1980022562,None
1673007007,None
1164914020,None
2004297175,None
1782442339,None
1302108554,None
669122058,None
